7/5/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.047706,0.055,10,51,0.208333,0.3,2,3,0.379167,0.5,0,0,2.358333,4.5,0,4
7/6/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034235,0.044,8,41,0.191667,0.2,0,2,0.3,0.3,0,0,3.020833,4.6,22,4
7/7/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040583,0.049,12,45,0.179167,0.2,0,2,0.3,0.3,0,0,2.425,6,6,6
7/8/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.048118,0.055,10,51,0.2,0.2,0,2,0.304167,0.4,14,0,2.408333,3.6,5,3
7/9/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036353,0.048,12,44,0.191667,0.2,0,2,0.516667,1,2,1,4.563636,12.8,5,11
7/10/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039706,0.046,11,43,0.220833,0.3,6,3,0.421739,0.8,6,0,7.133333,18.9,5,17
7/11/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031176,0.038,8,35,0.133333,0.2,0,2,0.304167,0.4,0,0,4.025,6.5,22,6
7/12/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036529,0.043,10,40,0.1625,0.2,0,2,0.329167,0.5,5,0,4.366667,7.1,2,7
7/13/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040529,0.049,12,45,0.129167,0.2,17,2,0.3,0.3,0,0,4.329167,5.9,21,5
7/14/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031941,0.043,11,40,0.170833,0.2,0,2,0.441667,1.8,11,1,4.079167,7.4,23,7
7/15/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035824,0.045,12,42,0.2,0.2,0,2,0.329167,0.4,0,0,7.491667,14.9,6,13
7/16/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041235,0.049,12,45,0.2,0.2,0,2,0.340909,0.4,1,0,3.472727,6.2,2,6
7/17/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045118,0.054,13,50,0.2,0.2,0,2,0.3125,0.4,16,0,2.191667,3.6,6,3
7/18/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035471,0.046,9,43,0.179167,0.2,0,2,0.3625,0.6,15,0,1.95,4.4,13,4
7/19/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029,0.036,9,33,0.108333,0.2,22,2,0.445833,0.7,1,0,2.05,5.2,20,5
7/20/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036824,0.042,12,39,0.1625,0.2,0,2,0.441667,0.8,1,0,3.495833,11.4,7,10
7/21/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027412,0.036,9,33,0.108333,0.2,22,2,0.416667,0.7,18,0,2.445833,7.5,22,7
7/22/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031824,0.039,10,36,0.154167,0.2,0,2,0.404167,0.5,2,0,3.333333,10.3,6,9
7/23/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034118,0.041,11,38,0.120833,0.2,19,2,0.3,0.3,0,0,1.416667,3.5,7,3
7/24/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039706,0.043,23,40,0.183333,0.2,0,2,0.3,0.3,0,0,1.656522,3.7,12,3
7/25/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035529,0.043,11,40,0.141667,0.2,14,2,0.3,0.3,0,0,1.733333,2.4,19,2
7/26/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026353,0.038,9,35,0.1125,0.2,0,2,0.316667,0.4,20,0,2.258333,7.7,23,7
7/27/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035647,0.04,11,37,0.170833,0.2,0,2,0.470833,0.6,11,0,5.716667,13.1,6,12
7/28/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035588,0.042,10,39,0.15,0.2,0,2,0.375,0.5,16,0,2.913636,5.5,6,5
7/29/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027529,0.034,10,31,0.1,0.1,0,1,0.333333,0.4,0,0,2.258333,4.4,6,4
7/30/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022588,0.032,10,30,0.183333,0.2,1,2,0.434783,0.7,22,0,3.643478,12.6,23,11
7/31/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036706,0.045,11,42,0.208333,0.3,4,3,0.563636,1.2,3,1,5.475,13.2,3,12
8/1/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026647,0.032,10,30,0.154167,0.2,0,2,0.3,0.3,0,0,2.291667,5.4,3,5
8/2/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020118,0.027,11,25,0.158333,0.2,0,2,0.3875,1,0,1,1.75,4.9,20,4
8/3/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021176,0.029,10,27,0.204167,0.3,7,3,0.379167,0.7,6,0,5.357143,15.7,23,14
8/4/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033059,0.038,12,35,0.208333,0.3,0,3,0.404762,0.5,12,0,3.820833,11.4,0,10
8/5/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030833,0.037,12,34,0.2,0.2,0,2,0.35,0.4,0,0,2.316667,3.7,19,3
8/6/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036353,0.047,11,44,0.2,0.2,0,2,0.4,0.5,0,0,2.820833,5.2,6,5
8/7/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035235,0.042,12,39,0.2,0.2,0,2,0.333333,0.4,3,0,2.545833,4,6,4
8/8/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035059,0.042,23,39,0.2,0.2,0,2,0.308333,0.4,0,0,2.366667,3,8,3
8/9/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037059,0.044,10,41,0.145833,0.2,0,2,0.308333,0.4,3,0,2.320833,4.5,20,4
8/10/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027235,0.033,11,31,0.179167,0.2,0,2,0.433333,0.7,18,0,3.5,9,20,8
8/11/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035706,0.042,11,39,0.158333,0.2,0,2,0.5,1.4,10,1,3.391667,8.6,5,8
8/12/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036176,0.044,11,41,0.133333,0.2,7,2,0.316667,0.4,0,0,2.45,3.9,6,3
8/13/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037765,0.045,12,42,0.170833,0.2,7,2,0.3,0.3,0,0,2.341667,3.8,6,3
8/14/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033059,0.038,10,35,0.183333,0.2,0,2,0.473913,2.5,21,3,2.473913,4.5,21,4
8/15/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039235,0.046,11,43,0.195833,0.2,0,2,0.416667,0.6,1,0,2.670833,7,6,7
8/16/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035,0.045,10,42,0.2,0.2,0,2,0.466667,1,18,1,2.029167,3.7,5,3
8/17/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025235,0.032,10,30,0.15,0.2,0,2,0.516667,1,4,1,2.666667,7.5,5,7
8/18/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030176,0.037,11,34,0.2,0.2,0,2,0.525,1.5,14,1,3.5625,10.9,5,9
8/19/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032706,0.036,10,33,0.133333,0.2,0,2,0.4625,0.8,10,0,1.995833,4.4,6,4
8/20/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036647,0.042,13,39,0.1625,0.2,9,2,0.391667,0.4,2,0,2.404167,4.1,3,4
8/21/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.046,0.054,10,50,0.2,0.2,0,2,0.385714,0.4,0,0,2.390476,3.5,19,3
8/22/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045647,0.055,11,51,0.2,0.2,0,2,0.4,0.5,14,0,2.95,7.7,6,7
8/23/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045,0.053,10,49,0.2,0.2,0,2,0.433333,0.6,5,0,2.879167,8.5,6,8
8/24/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.046824,0.051,12,47,0.2,0.2,0,2,0.375,0.4,0,0,2.7125,5,5,5
8/25/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.051706,0.057,11,58,0.2,0.2,0,2,0.4,0.4,0,0,2.654167,5.3,7,5
8/26/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.048059,0.056,10,54,0.2,0.2,0,2,0.4,0.4,0,0,2.4125,4.3,7,4
8/27/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.044765,0.052,11,48,0.2,0.2,0,2,0.375,0.5,5,0,3.270833,9.2,6,8
8/28/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036647,0.047,10,44,0.2,0.2,0,2,0.45,0.8,16,0,3.072727,8,7,8
8/29/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033294,0.04,11,37,0.179167,0.2,0,2,1.058333,6.1,2,9,3.754167,9.1,20,8
8/30/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039588,0.044,13,41,0.2,0.2,0,2,0.516667,0.7,9,0,1.625,2.7,0,2
8/31/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027412,0.035,10,32,0.170833,0.2,0,2,0.4875,0.7,17,0,3.766667,12.8,23,11
9/1/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036765,0.043,12,40,0.183333,0.3,0,3,0.475,0.8,13,0,3.420833,7,23,7
9/2/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040529,0.043,16,40,0.170833,0.2,0,2,0.4125,0.5,7,0,4.5625,18,6,17
9/3/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023059,0.031,10,29,0.120833,0.2,19,2,1.029167,2.2,16,3,3.3625,12.1,21,11
9/4/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029882,0.042,11,39,0.1875,0.2,0,2,0.781818,3,3,4,7.009091,17.2,7,16
9/5/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.044118,0.048,13,44,0.1875,0.2,0,2,0.645833,1.2,3,1,4.55,12.8,2,11
9/6/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032294,0.038,7,35,0.158333,0.2,0,2,0.420833,0.5,9,0,1.641667,2.6,1,2
9/7/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021588,0.024,9,22,0.120833,0.2,7,2,0.354167,0.5,6,0,0.916667,1.9,0,1
9/8/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020941,0.023,11,21,0.1,0.1,0,1,0.308333,0.4,11,0,1.575,2.9,7,2
9/9/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.018588,0.026,11,24,0.125,0.2,18,2,0.354167,0.6,4,0,3.008333,6.2,6,6
9/10/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.037412,0.046,11,43,0.2,0.2,0,2,0.420833,0.6,1,0,4.025,10.9,6,9
9/11/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.007824,0.012,7,11,0.175,0.2,0,2,0.304545,0.4,0,0,3.104545,4.6,7,4
9/12/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.015412,0.022,13,20,0.1875,0.2,0,2,0.416667,1.3,21,1,3.225,6,23,6
9/13/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028176,0.041,11,38,0.2,0.2,0,2,0.383333,0.4,0,0,4.304167,9.8,0,8
9/14/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039353,0.048,11,44,0.2,0.2,0,2,0.379167,0.5,12,0,3.470833,7.9,7,7
9/15/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041353,0.051,12,47,0.2,0.2,0,2,0.4,0.5,8,0,3.15,5.3,18,5
9/16/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021529,0.03,10,28,0.1875,0.2,0,2,0.408333,0.7,3,0,3.370833,6,23,6
9/17/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030706,0.036,10,33,0.2,0.2,0,2,0.425,0.6,0,0,4.020833,13.4,6,12
9/18/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032941,0.037,10,34,0.2,0.2,0,2,0.422727,0.5,7,0,3.769565,8.2,6,8
9/19/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040176,0.044,11,41,0.2,0.2,0,2,0.483333,0.7,17,0,2.283333,2.9,0,2
9/20/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041765,0.046,11,43,0.245833,0.3,13,3,0.454167,0.6,0,0,2.0875,2.5,19,2
9/21/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.040706,0.047,10,44,0.25,0.3,0,3,0.425,0.5,9,0,3.520833,10.1,18,9
9/22/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.045765,0.054,12,50,0.208333,0.3,0,3,0.4,0.5,15,0,3.2875,6.6,6,6
9/23/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.039235,0.05,10,46,0.2,0.2,0,2,0.3625,0.4,0,0,3.1375,4.7,6,4
9/24/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036235,0.045,11,42,0.220833,0.3,19,3,0.541667,1.9,2,1,6.458333,36.5,19,34
9/25/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022647,0.039,9,36,0.2375,0.4,22,5,0.581818,1.6,23,1,8.890909,30.8,22,28
9/26/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.034,0.039,12,36,0.283333,0.5,0,6,0.583333,1,1,1,6.741667,27.6,0,25
9/27/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024176,0.034,9,31,0.133333,0.2,0,2,0.333333,0.4,9,0,1.391667,2.5,0,2
9/28/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.018588,0.021,11,19,0.154167,0.2,11,2,0.604167,1.3,20,1,2.570833,6.4,22,6
9/29/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032647,0.039,11,36,0.2,0.2,0,2,0.4375,0.8,20,0,4.916667,11.1,21,10
9/30/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028941,0.034,10,31,0.158333,0.2,0,2,0.595833,1.4,3,1,2.5125,4.4,6,4
10/1/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020471,0.03,10,28,0.145833,0.2,0,2,0.408333,0.7,9,0,3.470833,13.7,21,12
10/2/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024294,0.029,9,27,0.225,0.3,7,3,0.421739,0.6,6,0,8.027273,17.4,6,16
10/3/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019471,0.027,10,25,0.2,0.2,0,2,0.45,0.9,10,0,3.929167,10,19,9
10/4/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.032118,0.035,11,32,0.220833,0.3,5,3,0.495833,0.8,22,0,4.325,10.7,4,9
10/5/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028231,0.035,11,32,0.161111,0.2,0,2,0.447826,0.7,9,0,3.545455,6.8,17,6
10/6/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030353,0.039,9,36,0.229167,0.3,6,3,0.429167,0.6,14,0,7.929167,22.3,6,21
10/7/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033059,0.044,10,41,0.216667,0.3,7,3,0.570833,1.3,21,1,7.4875,21.6,6,20
10/8/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.042235,0.044,11,41,0.2,0.2,0,2,0.558333,1.7,2,1,4.925,10.8,6,9
10/9/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036882,0.048,10,44,0.229167,0.3,17,3,0.616667,2,18,3,5.470833,16.6,18,15
10/10/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.035824,0.039,11,36,0.204167,0.3,0,3,0.429167,0.6,8,0,3.170833,5.4,17,5
10/11/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.036941,0.041,9,38,0.2,0.2,0,2,0.608333,1.6,20,1,2.145833,4.8,17,4
10/12/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033588,0.038,10,35,0.2,0.2,0,2,0.379167,0.7,0,0,3.654167,15,18,14
10/13/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030824,0.036,9,33,0.2,0.2,0,2,0.479167,1,6,1,4.604167,19.3,19,18
10/14/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.031176,0.037,8,34,0.2,0.2,0,2,0.4375,1,3,1,2.845833,7.4,6,7
10/15/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027235,0.032,10,30,0.2,0.2,0,2,0.454167,0.7,11,0,3.583333,12.3,19,11
10/16/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030882,0.032,9,30,0.2,0.2,0,2,0.386957,0.4,3,0,3.845455,10.3,18,9
10/17/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.027588,0.03,22,28,0.2,0.2,0,2,0.475,1.5,13,1,3.766667,9.4,7,8
10/18/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023,0.027,9,25,0.2,0.2,0,2,0.595833,3.2,4,4,2.866667,6.7,22,6
10/19/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.016765,0.021,7,19,0.2,0.2,0,2,0.358333,0.4,0,0,4.216667,6.2,6,6
10/20/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.012294,0.016,21,15,0.2,0.2,0,2,0.4125,1,21,1,4.566667,9.5,19,8
10/21/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020588,0.025,21,23,0.2,0.2,0,2,0.583333,1.5,1,1,4.816667,9,12,8
10/22/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020588,0.024,8,22,0.2,0.2,0,2,0.308333,0.4,1,0,3.4875,4.9,16,4
10/23/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022,0.029,10,27,0.2,0.2,0,2,0.378261,0.7,14,0,4.268182,12.8,23,11
10/24/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025941,0.027,9,25,0.2,0.2,0,2,0.3875,0.4,0,0,6.225,19.2,4,18
10/25/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.030824,0.032,11,30,0.2,0.2,0,2,0.408333,0.5,0,0,2.804167,4.7,21,4
10/26/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029529,0.034,10,31,0.2,0.2,0,2,0.716667,2.3,10,3,7.7625,16.7,21,15
10/27/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033294,0.037,11,34,0.2,0.2,0,2,0.4875,0.7,16,0,4.791667,8.4,7,8
10/28/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026412,0.036,9,33,0.2,0.2,0,2,0.4875,0.7,13,0,6.366667,14.2,7,13
10/29/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025647,0.031,10,29,0.195833,0.2,1,2,0.4,0.4,0,0,4.325,15.8,7,14
10/30/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.02225,0.025,11,23,0.2,0.2,0,2,0.513636,1.4,11,1,4.213636,8.6,7,8
10/31/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025941,0.029,10,27,0.170833,0.2,0,2,1.529167,4.3,19,6,2.95,4.3,8,4
11/1/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026765,0.031,10,29,0.2,0.2,0,2,0.6875,2.1,1,3,3.045833,10.2,18,9
11/2/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024294,0.03,9,28,0.241667,0.4,20,5,0.472727,0.6,18,0,10.252381,31,18,29
11/3/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017176,0.033,9,31,0.258333,0.5,23,6,0.579167,0.8,18,0,13.079167,38.5,18,36
11/4/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.017706,0.029,10,27,0.520833,0.7,7,8,0.995455,3.3,22,4,21.386364,30.5,21,28
11/5/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028,0.03,11,28,0.316667,0.5,11,6,6.1125,37.3,2,52,14.908333,27.6,0,25
11/6/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.041118,0.046,14,43,0.179167,0.2,0,2,0.508333,0.8,23,0,3.683333,6,7,6
11/7/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.038647,0.043,12,40,0.2,0.2,0,2,0.5375,0.7,0,0,3.3125,4.6,15,4
11/8/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.033294,0.037,9,34,0.170833,0.2,0,2,0.425,0.5,0,0,2.291667,2.9,18,2
11/9/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023059,0.025,13,23,0.1625,0.2,0,2,0.383333,0.7,12,0,2.695833,4.6,5,4
11/10/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029176,0.03,11,28,0.204167,0.3,22,3,0.395833,0.5,4,0,4.3625,8.8,20,8
11/11/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025118,0.029,9,27,0.2,0.2,0,2,0.370833,0.4,7,0,7.041667,13.7,18,12
11/12/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020118,0.025,9,23,0.208333,0.3,22,3,0.456522,0.9,10,0,8.443478,24.4,1,23
11/13/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028294,0.031,12,29,0.204167,0.3,0,3,0.408333,0.5,11,0,3.866667,8.4,0,8
11/14/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.025176,0.031,20,29,0.2,0.2,0,2,0.420833,0.7,17,0,3.658333,9.2,16,8
11/15/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024118,0.033,8,31,0.204167,0.3,23,3,0.433333,0.7,0,0,4.1375,22.1,22,21
11/16/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020353,0.03,9,28,0.2125,0.3,0,3,0.441667,1,15,1,5.0125,11.1,23,10
11/17/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023412,0.025,9,23,0.204167,0.3,6,3,0.441667,0.7,11,0,6.308333,18.2,3,17
11/18/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.029529,0.032,9,30,0.2,0.2,0,2,0.4625,0.5,7,0,3.916667,5.7,17,5
11/19/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.014294,0.018,9,17,0.2,0.2,0,2,0.718182,1.5,19,1,7.970833,14,18,13
11/20/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013529,0.018,9,17,0.2,0.2,0,2,0.617391,1.4,3,1,8.781818,19.8,7,18
11/21/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.019118,0.024,11,22,0.241667,0.3,4,3,0.425,0.5,6,0,7.470833,17.4,6,16
11/22/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.016118,0.024,11,22,0.179167,0.2,0,2,0.466667,0.7,12,0,5.579167,21.2,23,20
11/23/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023588,0.025,19,23,0.25,0.4,3,5,0.404348,0.6,12,0,7.569565,23.2,0,22
11/24/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013412,0.016,23,15,0.2,0.2,0,2,0.325,0.4,7,0,3.883333,6.9,11,6
11/25/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.016,0.017,14,16,0.2,0.2,0,2,0.304545,0.4,15,0,3.309524,4.9,15,4
11/26/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022,0.027,11,25,0.2,0.2,0,2,0.479167,0.9,8,0,3.954167,9.8,5,8
11/27/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020824,0.025,9,23,0.216667,0.3,20,3,0.408333,0.5,11,0,7.191667,16.5,18,15
11/28/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022471,0.026,10,24,0.208333,0.3,0,3,0.483333,0.7,17,0,7,15.2,22,14
11/29/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.026588,0.033,9,31,0.179167,0.2,0,2,0.554167,3.5,0,4,2.7875,11.4,0,10
11/30/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023176,0.027,10,25,0.233333,0.3,8,3,0.454167,0.6,8,0,8.633333,24.8,7,23
12/1/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.013588,0.025,9,23,0.220833,0.3,19,3,0.518182,0.9,14,0,9.263636,25.8,18,24
12/2/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.018588,0.022,13,20,0.258333,0.3,0,3,0.6375,1.1,4,1,10.329167,16.6,3,15
12/3/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020294,0.022,9,20,0.2,0.2,0,2,0.4125,0.5,10,0,7.633333,12.2,17,11
12/4/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.008882,0.018,8,17,0.258333,0.6,23,7,0.804167,1.4,23,1,12.666667,30.2,22,28
12/5/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.023882,0.026,11,24,0.279167,0.6,0,7,0.895833,1.6,5,1,7.3625,21,0,20
12/6/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020471,0.027,10,25,0.2,0.2,0,2,0.441667,0.5,0,0,5.770833,16.8,19,15
12/7/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.012941,0.022,10,20,0.233333,0.3,7,3,0.7625,1.5,19,1,12.716667,22.4,23,21
12/8/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.020118,0.023,10,21,0.233333,0.3,0,3,0.520833,0.7,17,0,12.866667,21.5,0,20
12/9/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.021059,0.025,9,23,0.220833,0.3,19,3,0.845833,1.6,9,1,8.716667,28.2,17,26
12/10/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.028059,0.032,13,30,0.2,0.2,0,2,0.508333,0.8,9,0,3.920833,6.5,6,6
12/11/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.022765,0.027,23,25,0.2,0.2,0,2,0.413636,0.5,1,0,2.818182,4.8,8,4
12/12/2020,47,2001 E 8th St Sioux Falls Minnehaha South Dakota,0.024824,0.029,7,27,0.2,0.2,0,2,0.391667,0.5,1,0,1.908333,2.6,23,2
